[((0.77,0.51),256)]|[(C.MAJOR,256)]|[69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,71,71,71,71,71,71,65,67,67,67,68,68,68,68,68,68,65,71,71,71,71,67,67,67,67,67,67,67,67,70,70,68,68,67,68,68,68,68]|[(69,72),(71,56),(65,4),(67,12),(68,24),(65,4),(71,16),(67,32),(70,8),(68,8),(67,4),(68,16)]|[[36,41],[41,60,65],[41,60,65],[41],[41],[41,68],[59,64],[41,53,60,64],[41,60],[43,55,62],[43,53,55],[43,48,50,60,62,67],[48,50],[48,50],[48,50,60],[48,50,60]]|[32,208]|[[72, 56, 4, 12, 24, 4, 16, 32, 8, 8, 4, 16], [(-15.04, 16), (-23.61, 32), (-9.36, 32), (29.52, 16), (19.42, 16), (-30.45, 16), (-15.04, 32), (-18.34, 16), (-30.45, 16), (-11.66, 32), (-17.25, 32)], [(36, 12, 1), (71, -1, 0)], [0, 0, 1, 1, (1, 1)]]
[((0.77,0.51),256)]|[(C.MAJOR,256)]|[68,72,71,71,71,71,71,67,67,67,67,67,67,67,67,67,50,75,50,50,67,67,67,67,67,80,80,0,0,93,0,0,0,84,0,0,0,77,101,0,90,79,0,92,92,0,76,76,76,0,88,88,88,0,0,0,76,0,100,100,0,0,0,94]|[(68,4),(72,4),(71,20),(67,36),(50,4),(75,4),(50,8),(67,20),(80,8),(0,8),(93,4),(0,12),(84,4),(0,12),(77,4),(101,4),(0,4),(90,4),(79,4),(0,4),(92,8),(0,4),(76,12),(0,4),(88,12),(0,12),(76,4),(0,4),(100,8),(0,12),(94,4)]|[[43,53,55,67],[43,50,52],[43,48,50],[43,48,50],[43,48],[48],[48],[67],[],[],[55],[],[52],[],[],[]]|[96,144,192]|[[4, 4, 20, 36, 4, 4, 8, 20, 8, 8, 4, 12, 4, 12, 4, 4, 4, 4, 4, 4, 8, 4, 12, 4, 12, 12, 4, 4, 8, 12, 4], [(-22.58, 16), (18.34, 16), (-16.15, 32), (-10.51, 16), (-5.88, 32), (-4.71, 64), (1.7500000000000004, 16), (8.21, 16), (4.105, 48)], [(43, 9, 1), (101, 26, -29)], [0, 0, 0, 0, (0, 0)]]
[((0.77,0.51),256)]|[(C.MAJOR,96),(a#.minor,160)]|[0,0,77,77,0,0,0,0,0,0,0,0,79,0,0,0,0,81,81,81,0,0,99,99,0,78,103,103,77,77,77,79,79,79,79,70,78,45,45,48,60,48,48,70,70,70,70,70,77,77,77,77,77,77,77,77,76,70,70,70,70,0,70,78]|[(0,8),(77,8),(0,32),(79,4),(0,16),(81,12),(0,8),(99,8),(0,4),(78,4),(103,8),(77,12),(79,16),(70,4),(78,4),(45,8),(48,4),(60,4),(48,8),(70,20),(77,32),(76,4),(70,16),(0,4),(70,4),(78,4)]|[[],[],[],[69],[],[48],[],[],[],[],[36],[36,60,64,67],[36,60,64,67,69],[36,43,48,60,64,67,69],[36,48,60,65,67],[36,48,60,67]]|[112]|[[8, 8, 32, 4, 16, 12, 8, 8, 4, 4, 8, 12, 16, 4, 4, 8, 4, 4, 8, 20, 32, 4, 16, 4, 4, 4], [(3.52, 48), (7.04, 16), (0.5800000000000001, 16), (-5.88, 96), (-23.61, 16), (-29.52, 16), (-37.43, 16), (-29.52, 16), (-21.54, 16)], [(36, -33, -11), (103, 78, 14)], [0, 0, 0, 0, (0, 0)]]
[((0.77,0.51),256)]|[(a#.minor,112),(A.MAJOR,80),(C.MAJOR,64)]|[78,60,60,70,70,70,70,88,70,70,0,67,67,67,70,70,48,48,48,60,72,72,72,72,72,0,0,60,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,68,68,68,60,60,60,60,60,60,60,60,60,60,60,60,60,60]|[(78,4),(60,8),(70,16),(88,4),(70,8),(0,4),(67,12),(70,8),(48,12),(60,4),(72,20),(0,8),(60,4),(69,76),(68,12),(60,56)]|[[48,67],[41,43,48,60],[46,48],[],[],[50,68],[50],[36,41,45,48,50,60],[36,41,45,48,50,60],[36,48,50],[36,48,50],[36,48,50],[36,43,45],[36,43,45],[36,43,45],[36,43,45]]|[32,128]|[[4, 8, 16, 4, 8, 4, 12, 8, 12, 4, 20, 8, 4, 76, 12, 56], [(-10.51, 16), (-24.63, 16), (32.28, 16), (29.450000000000003, 32), (26.62, 16), (5.88, 16), (-59.03, 32), (-37.43, 48), (-17.25, 64)], [(36, -12, -3), (88, -18, -7)], [0, 0, 1, 1, (1, 14)]]
[((0.77,0.51),256)]|[(C.MAJOR,256)]|[69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,64,67,68,68,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,71,77,77,77,72,72,72,72,67,67,67,71,71,79,71,71,79,79,79,79,79,79,71,74,74,74,74,74]|[(69,64),(64,4),(67,4),(68,8),(69,64),(71,4),(77,12),(72,16),(67,12),(71,8),(79,4),(71,8),(79,24),(71,4),(74,20)]|[[36,43,45],[36,41],[43],[45],[45],[45],[45],[43],[45],[45],[],[],[43,62,67,69],[43,62,67],[43,62],[43,62,67,70]]|[64,144]|[[64, 4, 4, 8, 64, 4, 12, 16, 12, 8, 4, 8, 24, 4, 20], [(-17.25, 16), (-15.04, 16), (-4.71, 16), (7.04, 64), (-4.71, 16), (7.04, 32), (14.29, 32), (21.54, 16), (-15.04, 16), (-10.51, 16), (39.04, 16)], [(36, 7, 3), (79, 5, -1)], [0, 0, 1, 1, (1, 2)]]
[((0.77,0.51),256)]|[(C.MAJOR,48),(e.minor,64),(E.MAJOR,96),(f.minor,48)]|[74,70,70,70,70,70,71,71,71,71,71,71,71,67,67,71,71,67,68,68,71,71,71,71,67,71,71,0,0,0,0,0,0,0,71,71,71,71,68,68,68,68,68,68,68,71,71,71,71,71,71,71,0,0,0,0,0,0,0,0,53,53,53,0]|[(74,4),(70,20),(71,28),(67,8),(71,8),(67,4),(68,8),(71,16),(67,4),(71,8),(0,28),(71,16),(68,28),(71,28),(0,32),(53,12),(0,4)]|[[43,62,67],[60,62],[43,62],[43,48,60],[43,48,60],[48,60,62,64,68],[41],[41],[41],[41],[41,59],[41,68],[62,67],[62],[],[]]|[112,208]|[[4, 20, 28, 8, 8, 4, 8, 16, 4, 8, 28, 16, 28, 28, 32, 12, 4], [(-15.04, 16), (-11.66, 16), (-10.51, 16), (-16.15, 32), (41.34, 16), (-9.36, 16), (-22.58, 48), (-26.62, 16), (-29.52, 16), (-27.6, 16), (5.88, 16), (2.94, 32)], [(41, 19, -7), (74, -74, 14)], [0, 0, 0, 0, (0, 0)]]
[((0.77,0.51),256)]|[(f.minor,160),(D#.MAJOR,96)]|[0,0,53,53,53,53,0,0,0,0,66,66,0,0,0,0,0,0,72,0,0,0,72,72,0,53,72,72,0,72,72,72,72,72,0,67,77,70,70,70,70,70,70,70,70,70,69,75,75,70,70,70,70,70,70,70,67,67,67,67,69,69,70,70]|[(0,8),(53,16),(0,16),(66,8),(0,24),(72,4),(0,12),(72,8),(0,4),(53,4),(72,8),(0,4),(72,20),(0,4),(67,4),(77,4),(70,36),(69,4),(75,8),(70,28),(67,16),(69,8),(70,8)]|[[],[],[],[],[],[],[],[],[53],[36],[36,41],[48],[48,67],[46,48],[48],[41,48,60,65]]|[240]|[[8, 16, 16, 8, 24, 4, 12, 8, 4, 4, 8, 4, 20, 4, 4, 4, 36, 4, 8, 28, 16, 8, 8], [(-4.68, 128), (-9.36, 16), (-5.88, 16), (-15.04, 16), (-5.88, 16), (-10.51, 16), (32.28, 16), (-5.88, 16), (-28.57, 16)], [(36, -12, -3), (77, 70, 14)], [0, 0, 0, 0, (0, 0)]]
[((0.77,0.51),256)]|[(D#.MAJOR,256)]|[84,84,64,67,67,67,67,67,70,70,70,67,67,67,67,67,67,67,67,67,67,67,67,67,69,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67]|[(84,8),(64,4),(67,20),(70,12),(67,52),(69,4),(67,24),(69,84),(67,48)]|[[48],[58],[46,48,58,60],[48],[62],[62],[62],[62],[60],[],[],[],[],[],[],[57]]|[64,144]|[[8, 4, 20, 12, 52, 4, 24, 84, 48], [(-5.88, 16), (-27.6, 16), (53.35, 16), (-5.88, 16), (5.88, 64), (-5.88, 16), (0.5800000000000001, 96), (7.04, 16)], [(46, 9, 4), (84, -17, -8)], [0, 0, 1, 1, (1, 14)]]
[((0.77,0.51),256)]|[(D#.MAJOR,256)]|[67,67,67,67,67,67,67,67,67,67,67,67,67,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,79,79]|[(67,52),(99,64),(87,132),(79,8)]|[[57],[57],[57],[57],[48,57],[48,57],[48,57],[67,70],[67,70],[67,70],[67,70],[67,70],[67,70],[67,70],[67,70],[67,70]]|[]|[[52, 64, 132, 8], [(7.04, 64), (-12.79, 48), (31.37, 144)], [(48, 10, -2), (99, 12, 12)], [0, 0, 1, 1, (0, 0)]]
[((0.77,0.51),256)]|[(D#.MAJOR,256)]|[99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,87,87,87,87,87,87]|[(99,164),(100,8),(99,60),(87,24)]|[[55,67,70,77,79,87],[55,67,70,79,87],[55,79,87],[55,79],[55,79],[55,79],[55,67],[60,68],[60,68],[60,68],[60,68],[60,68],[55,60,67],[55,60,67],[55,60,67],[55,58,60]]|[]|[[164, 8, 60, 24], [(56.81, 16), (52.82, 16), (32.28, 16), (-9.36, 64), (26.62, 80), (-15.04, 48), (35.77, 16)], [(55, 0, 1), (100, -12, 4)], [0, 0, 1, 1, (1, 70)]]
[((0.77,0.51),256)]|[(D#.MAJOR,176),(D.MAJOR,80)]|[87,87,87,87,87,87,87,87,87,72,72,70,70,70,70,70,70,70,70,70,70,67,67,67,67,67,67,67,67,67,67,67,67,67,67,64,64,67,68,68,68,68,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,59,59,59]|[(87,36),(72,8),(70,40),(67,56),(64,8),(67,4),(68,16),(69,76),(59,12)]|[[55,60],[55,60],[55],[55,60],[55,58,60],[60,62],[60],[],[62],[62],[58],[55,57],[57,58],[45,57],[57,58],[57]]|[192]|[[36, 8, 40, 56, 8, 4, 16, 76, 12], [(-10.51, 32), (-4.71, 16), (-10.51, 16), (35.77, 16), (-11.66, 16), (-5.88, 16), (0.0, 16), (5.88, 32), (-27.6, 16), (-13.92, 16), (-25.63, 16), (-9.36, 16), (-25.63, 16), (-4.71, 16)], [(45, 2, 0), (87, -28, -3)], [0, 0, 0, 0, (0, 0)]]
[((0.77,0.51),256)]|[(D.MAJOR,48),(c.minor,208)]|[59,59,0,0,0,0,91,91,91,79,92,92,92,92,92,92,92,92,79,79,0,0,56,0,88,85,45,69,79,79,79,79,79,79,79,0,0,0,0,73,0,72,72,72,72,72,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,92,69]|[(59,8),(0,16),(91,12),(79,4),(92,32),(79,8),(0,8),(56,4),(0,4),(88,4),(85,4),(45,4),(69,4),(79,28),(0,16),(73,4),(0,4),(72,20),(67,60),(69,4),(92,4),(69,4)]|[[57],[57],[],[],[],[55],[],[67],[48,60,67],[50],[48,50,62],[48,60,64,67,70],[60],[60],[60],[60,64]]|[48,176]|[[8, 16, 12, 4, 32, 8, 8, 4, 4, 4, 4, 4, 4, 28, 16, 4, 4, 20, 60, 4, 4, 4], [(-4.71, 128), (-16.15, 16), (5.88, 16), (-17.25, 16), (44.92, 16), (-5.88, 48), (13.92, 16)], [(48, 3, -3), (92, 10, -3)], [0, 0, 0, 0, (0, 0)]]
[((0.77,0.51),256)]|[(c.minor,256)]|[67,67,67,67,67,0,0,0,103,103,103,103,103,103,103,103,103,103,103,103,103,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,59,0,0,0,0,0,0,84,84,84,84,92,92,92,92,92,92,92,92,92,92,92,79,79,81,81,79,76]|[(67,20),(0,12),(103,52),(79,60),(59,4),(0,24),(84,16),(92,44),(79,8),(81,8),(79,4),(76,4)]|[[60,64,68],[60,64,67],[60,64,67],[60,64,67],[60,64,67],[60,64,67,71],[60,64,67,71],[45,57,60,64,69,71],[57,69,71],[],[],[60,70],[60,70],[41,53],[43,52,55,67],[52,57]]|[]|[[20, 12, 52, 60, 4, 24, 16, 44, 8, 8, 4, 4], [(33.18, 16), (0.0, 64), (28.57, 32), (40.59, 16), (24.63, 16), (28.455, 32), (32.28, 32), (-18.34, 16), (21.54, 16), (15.04, 16)], [(41, -8, -1), (103, 9, 2)], [0, 0, 0, 0, (0, 0)]]
[((0.77,0.51),256)]|[(g.minor,256)]|[76,79,79,79,79,79,79,81,81,43,76,76,76,45,45,45,98,98,98,98,76,76,0,69,69,50,97,0,52,50,76,76,0,70,70,0,0,0,71,71,71,69,69,71,71,71,71,72,72,72,72,70,71,71,69,69,69,69,72,72,72,72,70,0]|[(76,4),(79,24),(81,8),(43,4),(76,12),(45,12),(98,16),(76,8),(0,4),(69,8),(50,4),(97,4),(0,4),(52,4),(50,4),(76,8),(0,4),(70,8),(0,12),(71,12),(69,8),(71,16),(72,16),(70,4),(71,8),(69,16),(72,16),(70,4),(0,4)]|[[52,71],[52,67],[],[52],[],[],[],[],[],[41],[],[60],[59,64,68,71],[59,69],[40],[43,65]]|[176,224]|[[4, 24, 8, 4, 12, 12, 16, 8, 4, 8, 4, 4, 4, 4, 4, 8, 4, 8, 12, 12, 8, 16, 16, 4, 8, 16, 16, 4, 4], [(19.42, 16), (12.79, 16), (10.5, 16), (8.21, 16), (-0.5749999999999993, 80), (-9.36, 16), (-7.619999999999999, 16), (-5.88, 16), (44.92, 16), (18.34, 16), (8.21, 16), (-13.92, 16)], [(40, -9, 3), (98, -76, 26)], [0, 0, 0, 0, (0, 0)]]
[((0.77,0.51),256)]|[(g.minor,256)]|[0,70,70,70,70,70,70,70,70,70,72,72,72,72,72,72,72,72,72,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,91,91,91,91,79,79,79,79,81,79,79,91,79,79,79,79,79,79,79,91,79,79,79,79,79]|[(0,4),(70,36),(72,36),(79,80),(91,16),(79,16),(81,4),(79,8),(91,4),(79,28),(91,4),(79,20)]|[[64,67],[48,60,64,67],[48,60,64,67],[48,60,64,67,70],[48,60,64,67,70],[45,48,60],[45,48,60],[45,48,60],[45,48,60],[70],[70,72],[60,70],[50],[45],[],[]]|[160,240]|[[4, 36, 36, 80, 16, 16, 4, 8, 4, 28, 4, 20], [(12.79, 16), (-23.61, 32), (44.92, 32), (-18.34, 64), (-27.6, 16), (32.28, 32), (5.88, 16), (7.04, 16), (3.52, 32)], [(45, -19, -3), (91, 79, 37)], [0, 0, 0, 0, (0, 0)]]
[((0.77,0.51),256)]|[(g.minor,256)]|[79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,70,79,91,91,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,98,98,98,98,98,98,98,79,79,79,79,77,77,79,79,79,79,79,79,87,79,79,79,79,92,92,92,92,92]|[(79,64),(70,4),(79,4),(91,8),(79,60),(98,28),(79,16),(77,8),(79,24),(87,4),(79,16),(92,20)]|[[],[74],[74],[48,67,72,74],[],[70],[60,67],[60,67],[41,69,70,74],[41,65,69,70,74],[48,60,64,67,69,72,74],[48,60,64,69],[60,64,69],[60,64,69],[60,64,69],[60,64,69]]|[112,192]|[[64, 4, 4, 8, 60, 28, 16, 8, 24, 4, 16, 20], [(2.94, 16), (5.88, 32), (-21.54, 16), (-24.57, 16), (-27.6, 16), (-10.51, 32), (43.53, 16), (48.8, 16), (-38.24, 16), (25.63, 16), (20.48, 64)], [(41, -14, -10), (98, 13, -4)], [0, 0, 1, 1, (0, 0)]]
[((0.77,0.51),256)]|[(g.minor,256)]|[92,92,92,92,92,92,92,92,92,92,92,79,67,67,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69]|[(92,44),(79,4),(67,8),(70,120),(72,72),(69,8)]|[[48,58,60],[48,58,60],[58,64],[48,58,60],[41,53,60,64],[41,53,60],[41,53,59],[36,60,67],[60,64],[60],[48,60,64],[],[],[],[53],[48,53,60]]|[128,256]|[[44, 4, 8, 120, 72, 8], [(36.61, 32), (-34.06, 16), (36.61, 16), (-30.45, 16), (-23.61, 16), (-28.57, 16), (-16.15, 16), (13.92, 16), (-5.88, 16), (-19.42, 16), (-14.39, 48), (-9.36, 16), (-20.48, 16)], [(36, 0, 0), (92, -23, -7)], [0, 0, 1, 0, (0, 0)]]
[((0.77,0.51),256)]|[(g.minor,240),(c#.minor,16)]|[69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,68,67,67,67,67,67,98,98,98,98,98,98,98,98,98,98,98,98,98,98,69,69,69,69,69,69,92,92,92,92,92,92]|[(69,52),(72,76),(68,4),(67,20),(98,56),(69,24),(92,24)]|[[60],[60],[48],[48],[45],[62,65],[62,65,67],[45],[62],[62],[60],[60,67],[60,64,67],[62,67],[62,64],[60,62,64]]|[96,144]|[[52, 76, 4, 20, 56, 24, 24], [(-5.88, 64), (7.04, 16), (-15.04, 16), (-19.42, 16), (7.04, 16), (5.88, 32), (-5.88, 16), (-10.51, 16), (0.0, 16), (-10.51, 16), (13.92, 16), (19.42, 16)], [(45, 0, -3), (98, 23, -3)], [0, 0, 1, 0, (0, 0)]]
[((0.77,0.51),256)]|[(c#.minor,224),(d.minor,32)]|[92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,97,92,92,92,92,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,99,99,99,99,99,99,99,93,93,93,93,93,93,93,93,93,93,93]|[(92,96),(97,4),(92,16),(93,68),(99,28),(93,44)]|[[60,62],[60,62],[60,62],[60,62],[60,62],[60,62],[53,60,62,69],[53,60,62],[50,60,62],[60],[],[60,62],[62,64,70],[62,64,69],[60,62],[60,62]]|[112,176]|[[96, 4, 16, 68, 28, 44], [(-11.66, 96), (-26.62, 16), (-20.48, 16), (-17.25, 16), (-5.88, 16), (-8.77, 16), (-11.66, 16), (38.24, 16), (20.48, 16), (-11.66, 32)], [(50, 0, -2), (99, 1, 0)], [0, 0, 1, 0, (0, 0)]]
[((0.77,0.51),256)]|[(d.minor,64),(c.minor,192)]|[93,93,93,93,93,93,93,93,77,99,99,99,99,69,69,69,69,67,67,67,67,67,67,67,67,92,67,67,67,67,67,72,72,72,77,74,74,80,80,80,80,80,80,80,80,80,80,77,77,77,77,77,77,77,77,77,77,77,77,79,79,79,79,79]|[(93,32),(77,4),(99,16),(69,16),(67,32),(92,4),(67,20),(72,12),(77,4),(74,8),(80,40),(77,48),(79,20)]|[[60,62],[60,62],[60,62],[60,62],[],[60],[60],[],[67],[60,67,69],[60,68,69],[60,68,69],[60,67],[60,67],[60,67],[60,67]]|[80]|[[32, 4, 16, 16, 32, 4, 20, 12, 4, 8, 40, 48, 20], [(-11.66, 64), (-8.77, 16), (-5.88, 32), (-5.295, 16), (-4.71, 16), (-17.25, 16), (32.28, 32), (-10.51, 64)], [(60, 0, 0), (99, -14, -8)], [0, 0, 1, 0, (0, 0)]]
[((0.77,0.51),256)]|[(c.minor,96),(g#.minor,64),(c.minor,96)]|[79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,100,100,100,100,100,100,100,100,100,91,91,91,91,91,98,98,79,79,96,96,79,91,91,91,91,91,91,91]|[(79,64),(99,76),(100,40),(91,20),(98,8),(79,8),(96,8),(79,4),(91,28)]|[[60,67,70,72],[60,67,70,72],[60,67,70,72],[60,64,67,70,72,74],[60,64,67,70,72,74],[64,87],[64,67,69,79],[67,69,72,79,87],[64,67,69,72,79],[64,67,69,72,79],[64,67,69,72,79],[64,67,69,72],[64,67,69,72,79],[67,70,74],[67,70,72],[67,70,72]]|[112]|[[64, 76, 40, 20, 8, 8, 8, 4, 28], [(39.82, 48), (48.18, 32), (-31.37, 16), (23.61, 16), (41.34, 16), (28.57, 48), (24.63, 16), (28.57, 16), (35.77, 48)], [(60, 7, 0), (100, 12, 6)], [0, 0, 1, 1, (1, 20)]]
[((0.77,0.51),256)]|[(c.minor,256)]|[91,91,91,91,91,91,91,79,79,79,72,91,72,72,72,72,72,72,72,72,0,0,0,0,79,79,79,79,79,79,79,79,79,79,79,79,79,76,76,76,76,76,76,76,76,91,79,79,79,79,79,79,79,79,79,79,79,91,91,91,91,91,91,91]|[(91,28),(79,12),(72,4),(91,4),(72,32),(0,16),(79,52),(76,32),(91,4),(79,44),(91,28)]|[[67,69],[67,69],[67,69],[65,69,70],[65,67,70,79],[65,67,70,79],[67,69],[67,69],[67,70],[],[],[],[],[],[],[72]]|[]|[[28, 12, 4, 4, 32, 16, 52, 32, 4, 44, 28], [(11.66, 48), (39.82, 16), (41.34, 32), (11.66, 32), (31.37, 16), (12.745000000000001, 96), (-5.88, 16)], [(65, 5, -3), (91, 0, -16)], [0, 0, 0, 0, (0, 0)]]
[((0.77,0.51),256)]|[(c.minor,256)]|[91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,79,79]|[(91,136),(99,112),(79,8)]|[[72],[],[],[],[],[],[],[],[],[60,87],[60,87],[87],[87],[87],[87],[]]|[256]|[[136, 112, 8], [(-5.88, 16), (11.82, 128), (29.52, 32), (-24.63, 64), (-12.315, 16)], [(60, 15, -3), (99, -12, 9)], [0, 0, 1, 1, (0, 0)]]
[((0.77,0.51),256)]|[(c.minor,256)]|[79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,78,78,78,78,78,78,53,53,53,53,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0]|[(79,152),(78,24),(53,32),(0,48)]|[[],[],[],[],[],[],[55],[55],[55],[],[50,69],[],[],[],[],[]]|[192]|[[152, 24, 32, 48], [(-2.355, 96), (-4.71, 48), (4.039999999999999, 16), (12.79, 16), (6.395, 80)], [(50, -5, 1), (79, -79, 21)], [0, 0, 1, 1, (1, 12)]]
[((0.77,0.51),256)]|[(c.minor,256)]|[0,0,0,0,0,77,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,69,69,0,0,0,0,0,67,67,67,67,0,0,0,0,0,0,0,55,55,55,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]|[(0,20),(77,4),(73,4),(0,60),(67,16),(69,8),(0,20),(67,16),(0,28),(55,12),(67,4),(0,64)]|[[],[],[],[],[],[],[48],[48],[48],[],[],[],[55],[55],[55],[55]]|[]|[[20, 4, 4, 60, 16, 8, 20, 16, 28, 12, 4, 64], [(-2.94, 96), (-5.88, 48), (-5.295, 48), (-4.71, 64)], [(48, 7, 0), (77, 0, 16)], [0, 0, 1, 1, (0, 0)]]
[((0.77,0.51),256)]|[(c.minor,256)]|[77,77,77,77,77,77,77,77,77,77,77,77,77,77,0,0,0,0,55,55,55,55,55,52,0,0,0,0,0,0,0,0,0,0,80,88,0,79,79,79,79,79,79,76,72,0,0,0,0,0,0,0,69,52,52,52,0,0,0,55,67,67,0,0]|[(77,56),(0,16),(55,20),(52,4),(0,40),(80,4),(88,4),(0,4),(79,24),(76,4),(72,4),(0,28),(69,4),(52,12),(0,12),(55,4),(67,8),(0,8)]|[[],[],[],[],[],[],[],[],[],[45,69,76],[45,69,76],[],[],[],[],[]]|[]|[[56, 16, 20, 4, 40, 4, 4, 4, 24, 4, 4, 28, 4, 12, 12, 4, 8, 8], [(10.77, 144), (21.54, 32), (10.77, 80)], [(45, 0, 0), (88, -77, 2)], [0, 0, 0, 0, (0, 0)]]
[((0.77,0.51),256)]|[(a#.minor,16),(g.minor,240)]|[48,48,48,48,50,50,0,67,67,0,0,0,0,0,0,0,0,0,0,69,69,69,69,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,69,69,0,0,0,0,0,0,50,50,0,79,79,79,67,67,0,0,0]|[(48,16),(50,8),(0,4),(67,8),(0,40),(69,16),(53,4),(0,72),(48,12),(69,8),(0,24),(50,8),(0,4),(79,12),(67,8),(0,12)]|[[],[],[55],[55],[],[],[],[],[],[],[],[],[],[],[55],[55]]|[]|[[16, 8, 4, 8, 40, 16, 4, 72, 12, 8, 24, 8, 4, 12, 8, 12], [(-2.355, 32), (-4.71, 224)], [(55, 0, 0), (79, -48, -1)], [0, 0, 0, 0, (0, 0)]]
[((0.77,0.51),256)]|[(g.minor,16),(a#.minor,80),(c.minor,128),(e.minor,32)]|[0,0,0,0,0,0,0,78,78,78,78,77,77,77,77,77,77,77,77,77,0,0,0,0,0,0,80,80,0,0,0,0,0,0,0,0,48,48,48,81,81,0,0,0,0,0,0,0,0,0,0,79,79,0,0,0,0,78,78,0,0,0,0,0]|[(0,28),(78,16),(77,36),(0,24),(80,8),(0,32),(48,12),(81,8),(0,40),(79,8),(0,16),(78,8),(0,20)]|[[],[],[50],[72],[72],[72],[72],[],[],[],[],[],[],[],[],[]]|[112]|[[28, 16, 36, 24, 8, 32, 12, 8, 40, 8, 16, 8, 20], [(2.94, 32), (5.88, 16), (-5.88, 64), (-2.94, 144)], [(50, 22, 6), (81, 0, 27)], [0, 0, 0, 0, (0, 0)]]
[((0.77,0.51),256)]|[(e.minor,128),(D#.MAJOR,128)]|[76,76,0,72,72,0,0,0,69,52,52,52,0,0,90,67,67,67,67,67,67,67,0,0,0,0,0,78,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0]|[(76,8),(0,4),(72,8),(0,12),(69,4),(52,12),(0,8),(90,4),(67,28),(0,20),(78,16),(0,104),(70,4),(0,24)]|[[67,72],[],[],[],[],[55],[55],[50],[],[],[],[],[],[],[46],[]]|[32,144,256]|[[8, 4, 8, 12, 4, 12, 8, 4, 28, 20, 16, 104, 4, 24], [(-10.51, 16), (-7.609999999999999, 64), (-4.71, 32), (5.88, 16), (-10.860000000000001, 96), (-27.6, 16), (-13.8, 16)], [(46, -21, -2), (90, -76, -16)], [0, 0, 1, 1, (1, 15)]]
[((0.77,0.51),256)]|[(D#.MAJOR,256)]|[0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99]|[(0,44),(67,100),(99,112)]|[[],[],[],[48],[48],[48],[48],[48],[36,48,60],[64,70],[64,70],[64,70],[64,70],[64,70],[36,60],[36,60]]|[]|[[44, 100, 112], [(-2.94, 48), (-5.88, 80), (-17.25, 16), (-34.06, 80), (-11.66, 32)], [(36, -12, 9), (99, 99, 19)], [0, 0, 1, 1, (1, 38)]]
