[((-0.63,-0.69),256)]|[(a#.minor,144),(e.minor,112)]|[58,58,58,58,58,58,58,58,58,58,58,102,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,97,97,58,58,58,58,50,50,103,103,103,103,103,103,103,103,52,52,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80]|[(58,44),(102,4),(58,76),(97,8),(58,16),(50,8),(103,32),(52,8),(81,44),(80,16)]|[[],[],[],[51],[51],[51],[51],[51],[51],[],[],[],[],[50],[50,69,74],[]]|[256]|[[44, 4, 76, 8, 16, 8, 32, 8, 44, 16], [(-12.315, 48), (-24.63, 96), (-9.375, 64), (5.88, 16), (18.34, 16), (9.17, 16)], [(50, -1, 0), (103, 22, 1)], [0, 0, 1, 1, (0, 0)]]
[((-0.63,-0.69),256)]|[(e.minor,256)]|[80,80,80,80,80,80,80,80,80,80,80,80,80,74,74,74,74,74,74,74,74,74,74,50,50,50,50,50,50,50,50,50,48,48,48,48,48,48,102,102,102,102,102,102,48,48,48,48,48,48,78,78,78,78,78,78,78,78,78,78,78,78,48,48]|[(80,52),(74,40),(50,36),(48,24),(102,24),(48,24),(78,48),(48,8)]|[[],[],[],[],[],[],[],[],[45],[45],[33,45],[],[],[47],[47],[47]]|[]|[[52, 40, 36, 24, 24, 24, 48, 8], [(3.52, 128), (7.04, 32), (13.92, 16), (12.79, 32), (11.66, 48)], [(33, 2, -2), (102, -32, 5)], [0, 0, 0, 0, (0, 0)]]
[((-0.63,-0.69),256)]|[(e.minor,256)]|[48,48,48,48,48,48,48,48,48,48,48,48,48,60,60,60,60,60,60,60,60,60,60,60,60,60,60,62,60,60,60,53,53,52,52,52,52,52,52,52,52,61,61,0,0,0,78,78,78,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70]|[(48,52),(60,56),(62,4),(60,12),(53,8),(52,32),(61,8),(0,12),(78,12),(70,60)]|[[],[],[],[],[48],[48],[48],[48,50],[50],[50],[50],[49],[],[],[],[]]|[192]|[[52, 56, 4, 12, 8, 32, 8, 12, 12, 60], [(-2.94, 64), (-5.88, 48), (-11.66, 16), (5.88, 48), (-18.34, 16), (-9.17, 64)], [(48, 1, 0), (78, 22, -3)], [0, 0, 1, 1, (1, 31)]]
[((-0.63,-0.69),256)]|[(e.minor,256)]|[70,70,70,70,71,71,0,0,69,69,69,69,69,69,59,59,59,59,59,59,59,59,59,59,0,0,0,0,47,47,0,47,0,0,0,0,0,0,0,0,0,0,0,0,71,71,71,87,71,71,71,71,71,99,99,99,99,99,99,99,98,71,71,71]|[(70,16),(71,8),(0,8),(69,24),(59,40),(0,16),(47,8),(0,4),(47,4),(0,48),(71,12),(87,4),(71,20),(99,28),(98,4),(71,12)]|[[],[59,64],[45,49],[45],[47],[47],[],[],[],[],[],[],[],[],[86],[68,70,74,77,86]]|[256]|[[16, 8, 8, 24, 40, 16, 8, 4, 4, 48, 12, 4, 20, 28, 4, 12], [(9.71, 16), (19.42, 16), (24.63, 16), (7.04, 16), (11.66, 32), (8.77, 128), (5.88, 16), (54.38, 16)], [(45, 9, -7), (99, 1, -21)], [0, 0, 0, 0, (0, 0)]]
[((-0.63,-0.69),256)]|[(e.minor,224),(A#.MAJOR,32)]|[71,71,71,71,76,76,76,76,76,76,0,0,0,0,0,0,0,0,0,70,103,103,103,70,70,70,70,70,40,70,76,76,76,76,76,76,76,0,0,0,0,77,77,76,76,76,76,76,76,76,76,76,76,77,77,77,77,77,77,77,77,82,82,82]|[(71,16),(76,24),(0,36),(70,4),(103,12),(70,20),(40,4),(70,4),(76,28),(0,16),(77,8),(76,40),(77,32),(82,12)]|[[70,74,86],[40,62,64,68,70,74,86],[66,68,70,74],[66,68],[66,68],[38,62,66,68],[35,38,62],[38],[43,67],[62,67,70],[67,70],[],[],[],[46,65,70,74],[46,65,70,74]]|[112,144,176]|[[16, 24, 36, 4, 12, 20, 4, 4, 28, 16, 8, 40, 32, 12], [(36.61, 16), (59.45, 16), (-54.38, 16), (-34.06, 32), (42.08, 16), (22.58, 16), (5.88, 16), (-9.36, 16), (35.77, 16), (31.37, 16), (43.13, 48), (54.89, 32)], [(35, -24, -6), (103, 11, -16)], [0, 0, 0, 0, (0, 0)]]
[((-0.63,-0.69),256)]|[(A#.MAJOR,144),(C.MAJOR,112)]|[82,82,82,82,80,80,81,81,81,81,81,79,79,79,79,79,79,79,75,75,75,75,75,75,75,75,75,75,75,97,97,97,97,97,97,97,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103]|[(82,16),(80,8),(81,20),(79,28),(75,44),(97,28),(103,112)]|[[65,70,74,77,80],[68,71,74,77],[47],[48,72],[],[],[],[],[],[70,74],[70,74],[70,74],[70,74],[96,102],[96,102],[96,102]]|[64]|[[16, 8, 20, 28, 44, 28, 112], [(55.87, 16), (42.08, 16), (11.66, 16), (-11.66, 16), (10.31, 80), (32.28, 64), (20.48, 48)], [(47, 31, -9), (103, 21, -2)], [0, 0, 1, 0, (0, 0)]]
[((-0.63,-0.69),256)]|[(C.MAJOR,256)]|[103,103,103,103,103,103,103,103,103,103,103,103,103,81,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,76,76,76,76,76,90,90,90,90,90,90,94,94,94,94]|[(103,52),(81,4),(84,96),(0,44),(76,20),(90,24),(94,16)]|[[70,78,90,96],[70,78,90,96],[70,78,90,96],[78],[72,78],[72,78],[72,78],[72,78],[72,78],[72,74,77],[74],[74],[74],[],[71],[74]]|[176,256]|[[52, 4, 96, 44, 20, 24, 16], [(51.16, 48), (15.04, 16), (20.48, 80), (-20.48, 16), (5.88, 48), (8.77, 16), (11.66, 16), (5.88, 16)], [(70, 4, 0), (103, -9, -25)], [0, 0, 1, 1, (0, 0)]]
[((-0.63,-0.69),256)]|[(C.MAJOR,96),(c.minor,160)]|[94,94,98,98,98,98,98,98,100,100,100,100,100,100,100,100,100,98,98,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103]|[(94,8),(98,24),(100,36),(98,8),(103,180)]|[[75,93],[69,75,81,93],[69,75,81,93],[69,75,81,93],[69,71,75,77,81,93],[69,71,74,77,81,91,93],[69,71,74,77,81,91,93],[71,74,77,91],[72,74,77],[72,74,77],[65,69,71,74,77],[69,71,74,77],[69,71,74,77],[69,71,74,77],[69,71,74,77],[69,71,74,77]]|[176]|[[8, 24, 36, 8, 180], [(30.45, 16), (40.59, 48), (52.27, 16), (44.23, 32), (29.52, 16), (-20.48, 32), (-38.24, 16), (31.37, 80)], [(65, -6, -3), (103, 9, 3)], [0, 0, 1, 1, (1, 7)]]
[((-0.63,-0.69),256)]|[(c.minor,16),(B.MAJOR,128),(c.minor,112)]|[103,103,103,103,72,71,71,71,71,71,71,71,71,71,71,71,71,90,90,90,90,90,90,90,90,90,90,90,99,99,99,99,99,99,101,101,101,101,101,101,101,101,101,101,101,103,103,103,103,103,103,103,103,103,103,103,103,103,103,75,75,75,75,75]|[(103,16),(72,4),(71,48),(90,44),(99,24),(101,44),(103,56),(75,20)]|[[59,67,69,71,91],[67],[],[],[],[],[],[],[],[68,71],[68,71],[68,71],[68,71],[65,71],[65,71],[65,71]]|[48]|[[16, 4, 48, 44, 24, 44, 56, 20], [(35.77, 16), (19.42, 16), (-5.975, 112), (-31.37, 64), (20.48, 48)], [(59, 6, 3), (103, -28, 2)], [0, 0, 0, 0, (0, 0)]]
[((-0.63,-0.69),256)]|[(c.minor,224),(B.MAJOR,32)]|[75,75,75,75,75,75,75,75,75,75,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,102,102,102,102,102,102,102,102,102,102]|[(75,40),(72,176),(102,40)]|[[65,71],[65,71],[65,71],[65,71],[65,71],[65],[65,68],[65,68],[65,68],[65,68],[65,68],[65,68],[65,68],[65,68],[65,68],[68]]|[]|[[40, 176, 40], [(20.48, 80), (-9.36, 16), (29.52, 128), (31.37, 16), (7.04, 16)], [(65, 3, -2), (102, 27, -12)], [0, 0, 1, 1, (0, 0)]]
[((-0.63,-0.69),256)]|[(B.MAJOR,80),(b.minor,176)]|[102,102,102,102,102,102,102,102,102,102,102,102,102,102,88,88,88,99,99,99,99,99,99,103,103,103,103,103,103,103,103,103,103,103,103,76,76,76,76,76,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71]|[(102,56),(88,12),(99,24),(103,48),(76,20),(71,96)]|[[64],[64],[64],[64],[64,68],[64,68],[68,71],[68,71],[68,71],[],[],[],[],[],[],[]]|[]|[[56, 12, 24, 48, 20, 96], [(9.36, 64), (16.15, 16), (28.57, 16), (-31.37, 48), (-15.685, 112)], [(64, 4, -1), (103, -31, 1)], [0, 0, 1, 0, (0, 0)]]
[((-0.63,-0.69),256)]|[(b.minor,256)]|[71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,90,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102]|[(71,100),(90,4),(102,152)]|[[],[],[59,66],[59,62,66],[59,62,66],[59,62,66],[59,62,66],[59,62,66,71],[59,62,66,71],[59,64,66,71],[54,59,64,66,71],[54,59,64,66,71],[54,59,66,71,95],[54,66,71],[54,60,72],[54,59,60,71,72]]|[]|[[100, 4, 152], [(12.815, 32), (25.63, 16), (30.45, 64), (39.04, 32), (40.59, 16), (49.41, 32), (51.16, 16), (37.43, 16), (25.63, 16), (42.81, 16)], [(54, -5, 0), (102, 31, 3)], [0, 0, 1, 1, (1, 1)]]
[((-0.63,-0.69),256)]|[(b.minor,256)]|[102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,95,71,71,71,71,71,71,71,71,71,71,71,71,0,59,59]|[(102,88),(100,36),(102,44),(100,24),(95,4),(71,48),(0,4),(59,8)]|[[54,59,60,71,72],[54,59,60,71,72],[47,54,59,60,71,72],[47,54,59,60,71,72,95],[47,59,60,71,72,76,95],[47,48,59,71,72,76,83],[47,48,59,71,72,76,83],[59,66],[59,66],[59,66],[48,59],[48,59],[59],[59],[],[]]|[]|[[88, 36, 44, 24, 4, 48, 4, 8], [(42.81, 32), (49.41, 16), (54.89, 16), (51.72, 48), (25.63, 48), (17.25, 32), (11.66, 32), (5.83, 32)], [(47, 5, -5), (102, -43, 12)], [0, 0, 1, 1, (1, 2)]]
[((-0.63,-0.69),256)]|[(b.minor,256)]|[59,0,0,0,0,0,69,69,69,69,69,69,69,69,69,89,89,89,89,89,89,89,89,89,89,89,95,88,88,88,88,88,88,88,88,88,88,88,88,88,74,74,74,74,74,74,74,77,77,77,77,77,77,77,77,77,77,77,77,77,77,74,74,74]|[(59,4),(0,20),(69,36),(89,44),(95,4),(88,52),(74,28),(77,56),(74,12)]|[[],[],[],[],[],[71,74],[71,74],[71,77,89],[71,77,89],[71,77,89],[59,62,71],[],[],[],[],[67]]|[144]|[[4, 20, 36, 44, 4, 52, 28, 56, 12], [(8.625, 80), (17.25, 32), (-28.57, 48), (27.6, 16), (11.445, 64), (-4.71, 16)], [(59, -4, -1), (95, 15, 7)], [0, 0, 0, 0, (0, 0)]]
[((-0.63,-0.69),256)]|[(b.minor,256)]|[74,74,74,74,74,74,74,74,74,74,74,71,72,72,72,72,72,93,95,93,93,93,93,98,98,98,98,98,98,93,93,93,74,71,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,72,72,72,72,72,74,74,74,74,72,75,75,75,75,75]|[(74,44),(71,4),(72,20),(93,4),(95,4),(93,16),(98,24),(93,12),(74,4),(71,4),(0,36),(99,24),(72,20),(74,16),(72,4),(75,20)]|[[67],[67],[67],[67,71],[59,67,71],[71],[71],[],[],[],[],[],[],[],[],[]]|[]|[[44, 4, 20, 4, 4, 16, 24, 12, 4, 4, 36, 24, 20, 16, 4, 20], [(-4.71, 48), (16.15, 16), (26.62, 16), (11.66, 32), (5.83, 144)], [(59, 4, -2), (99, 1, -4)], [0, 0, 0, 0, (0, 0)]]
[((-0.63,-0.69),256)]|[(b.minor,32),(d.minor,224)]|[75,75,75,75,75,75,74,0,0,0,64,64,64,64,64,64,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,78,74,81,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,99,93,93,93,93,93,93,93,93,93,99]|[(75,24),(74,4),(0,12),(64,24),(74,72),(78,4),(74,4),(81,4),(93,64),(99,4),(93,36),(99,4)]|[[],[],[],[],[],[],[],[],[],[69,71],[69,71,81],[69],[65,69],[69],[69],[]]|[]|[[24, 4, 12, 24, 72, 4, 4, 4, 64, 4, 36, 4], [(9.17, 144), (18.34, 16), (24.63, 16), (7.04, 16), (-16.15, 16), (7.04, 32), (3.52, 16)], [(65, 0, -1), (99, 24, -9)], [0, 0, 1, 0, (0, 0)]]
